id,Date,HomeTeam,AwayTeam,HomeScore,AwayScore,HomeRef,AwayRef,CrewChief,BookieHomeOdds,BookieAwayOdds,OpeningSpread,ClosingSpread,OverUnder,HomeFGA,HomeFTA,HomeOREB,HomeTOV,HomeMIN,HomeFGM,HomeFG3M,HomeFTM,HomeDREB,HomePF,AwayFGA,AwayFTA,AwayOREB,AwayTOV,AwayMIN,AwayFGM,AwayFG3M,AwayFTM,AwayDREB,AwayPF,HomePossessions,HomePace,AwayPossessions,AwayPace,HomePtsScored,HomePtsConceded,AwayPtsScored,AwayPtsConceded,IsFanduelOdds,OverOdds,UnderOdds,Season,Home_Elo_Before,Away_Elo_Before,Home_Days_Rest,Home_Back_To_Back,Home_Three_In_Four,Home_Game_Number_In_Season,Home_Travel_Miles_7d,Home_Timezone_Changes_7d,Home_Fatigue_Score,Home_Offensive_Rating_EMA_5,Home_Defensive_Rating_EMA_5,Home_eFG%_EMA_5,Home_TOV%_EMA_5,Home_ORB%_EMA_5,Home_FT_Rate_EMA_5,Home_Pace_EMA_5,Home_Offensive_Rating_EMA_10,Home_Defensive_Rating_EMA_10,Home_eFG%_EMA_10,Home_TOV%_EMA_10,Home_ORB%_EMA_10,Home_FT_Rate_EMA_10,Home_Pace_EMA_10,Away_Days_Rest,Away_Back_To_Back,Away_Three_In_Four,Away_Game_Number_In_Season,Away_Travel_Miles_7d,Away_Timezone_Changes_7d,Away_Fatigue_Score,Away_Offensive_Rating_EMA_5,Away_Defensive_Rating_EMA_5,Away_eFG%_EMA_5,Away_TOV%_EMA_5,Away_ORB%_EMA_5,Away_FT_Rate_EMA_5,Away_Pace_EMA_5,Away_Offensive_Rating_EMA_10,Away_Defensive_Rating_EMA_10,Away_eFG%_EMA_10,Away_TOV%_EMA_10,Away_ORB%_EMA_10,Away_FT_Rate_EMA_10,Away_Pace_EMA_10,Home_Net_Rating_EMA_5,Away_Net_Rating_EMA_5,Home_Net_Rating_EMA_10,Away_Net_Rating_EMA_10,Home_Missing_Usage_Pct,Away_Missing_Usage_Pct,Home_Missing_Net_Rating,Away_Missing_Net_Rating,Home_Missing_PIE,Away_Missing_PIE,Home_Missing_Minutes_Pct,Away_Missing_Minutes_Pct,Home_Injured_Players_Count,Away_Injured_Players_Count,Home_Talent_Floor,Away_Talent_Floor,Ref_Pts_EMA,Ref_Fouls_EMA,Ref_HomeWin_EMA,Prob_Home,Poly_Prob_Home,Market_Disagreement,Net_Rating_Diff_5,eFG%_Diff_5,TOV%_Diff_5,ORB%_Diff_5,FT_Rate_Diff_5,Net_Rating_Diff_10,eFG%_Diff_10,TOV%_Diff_10,ORB%_Diff_10,FT_Rate_Diff_10,Rest_Diff,Missing_Usage_Diff,Talent_Floor_Diff,Travel_Miles_Diff,Fatigue_Score_Diff,H2H_Bias,Expected_Pace,Home_Expected_Pts,Away_Expected_Pts,Expected_Game_Total,Ref_Foul_Impact,Ref_FreeThrow_Rate,Combined_Fatigue_Score,Home_Win,Score_Diff
1520,2025-06-24,Washington Mystics,Minnesota Lynx,68,64,Ashley Gloss,Maj Forsberg,Tiara Cruse,2.84,1.43,5.5,5.5,172.0,73.0,12.0,14.0,16.0,200.0,27.0,5.0,9.0,26.0,18.0,58.0,25.0,9.0,19.0,200.0,22.0,3.0,17.0,30.0,16.0,79.64,79.64,79.64,79.64,68,64,64,68,0,,,2025,1461.378169171108,1644.0778748120506,2.0,0.0,0.0,15,1724.5881169343038,2.0,0.3727092502156102,101.22879763654097,101.59082722902811,0.503033105242529,0.17019737522497677,0.28940117473813626,0.3369567302379529,80.09629497029725,99.02512281966615,100.50019284723311,0.49267430115773825,0.17329633266398958,0.28219319277450616,0.30752514727384284,80.47154686665147,3.0,0.0,0.0,14,931.2366064340818,1.0,0.9312366064340818,105.3983286554548,89.29318490761527,0.5635941089944809,0.17026458996819233,0.25292329000973085,0.16943510402638223,79.20806263230062,105.2041641523188,91.6824040219986,0.5516251928260899,0.1631839539834523,0.24264608825455142,0.1780087473080174,79.35683396046618,-0.36202959248713285,16.105143747839534,-1.4750700275669573,13.521760130320203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,34.84,159.6309388334186,36.79566199855576,0.6016277676486984,0.3348946135831382,0.3348946135831382,0.0,-16.467173340326667,-0.06056100375195195,-6.721474321555454e-05,0.03647788472840541,0.16752162621157068,-14.99683015788716,-0.05895089166835166,0.01011237868053727,0.039547104519954746,0.12951639996582542,-1.0,0.0,-24.690000000000005,793.351510500222,-0.5585273562184716,0.0,79.82458979048415,72.47163805283782,84.39884839025923,156.87048644309704,-1.204338001444242,4.338307473761701,1.303945856649692,1,4
1521,2025-06-24,Seattle Storm,Indiana Fever,86,94,Kurt Walker,Jenna Reneau,Isaac Barnett,1.47,2.72,-3.5,-5.0,160.0,62.0,25.0,7.0,17.0,200.0,29.0,8.0,20.0,14.0,20.0,71.0,16.0,15.0,16.0,200.0,36.0,8.0,14.0,23.0,21.0,81.02000000000001,81.02000000000001,81.02000000000001,81.02000000000001,86,94,94,86,0,,,2025,1559.6065324795202,1481.6669885992062,2.0,0.0,0.0,15,1447.4066343042934,0.0,0.37963227205491734,106.77071774972067,94.70466549729494,0.5269484332077959,0.12619024161009929,0.21373352756927033,0.15218092660079768,82.79824589257373,105.22009558564024,95.67594065033181,0.530343005613575,0.13832791709249842,0.20848504321088365,0.16158321679656074,82.10156391045552,2.0,0.0,0.0,14,3233.1726114617186,3.0,1.3346167864317207,99.47602809851732,101.97931373895882,0.5199577541133333,0.18255932965172011,0.25386229905240537,0.16187164328662976,81.70930816356689,100.62425135109345,100.20895176056212,0.5201889104823956,0.1742108220344494,0.24043659009074278,0.18488182826473704,81.44358016745562,12.066052252425735,-2.5032856404415043,9.544154935308427,0.41529959053133325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,28.14,165.46835318108856,33.89677691840015,0.47126144326072805,0.649164677804296,0.649164677804296,0.0,14.569337892867239,0.006990679094462604,-0.05636908804162083,-0.04012877148313504,-0.009690716685832074,9.128855344777094,0.010154095131179375,-0.03588290494195098,-0.03195154687985913,-0.0232986114681763,0.0,0.0,-5.609999999999999,-1785.7659771574251,-0.9549845143768033,0.75,83.58306627768333,88.12994732690582,80.4680917299163,168.59803905682213,-4.10322308159985,4.881535042817512,1.7142490584866379,0,-8
1522,2025-06-25,Golden State Valkyries,New York Liberty,78,81,Isaac Barnett,Roy Gulbeyan,Tiffany Bird,2.41,1.57,4.5,3.5,168.0,72.0,12.0,10.0,12.0,200.0,28.0,12.0,10.0,28.0,14.0,72.0,19.0,13.0,9.0,200.0,26.0,12.0,17.0,24.0,16.0,77.82,77.82,77.82,77.82,78,81,81,78,0,,,2025,1510.2089219049776,1642.677419286185,3.0,0.0,0.0,14,1465.0023575018697,2.0,0.20928605107169568,101.92020311982124,88.76759346834596,0.46088562048624504,0.1341596221499136,0.30006334652350497,0.272686235810904,81.09477839985072,99.6515996297592,92.32427168578099,0.467475360788087,0.1519424665537927,0.28094850099853425,0.2623531501890968,81.20785561140173,3.0,0.0,0.0,14,3085.2346329826732,3.0,1.2807829929151349,98.41134572681105,101.47124223283696,0.505069225240141,0.18959582982737538,0.21843910050941814,0.2714855076444671,84.1552958050819,101.86681345932905,97.84271852238645,0.5190472547322513,0.1748328008501191,0.21672677195342632,0.26883639487263017,83.24806395054966,13.152609651475274,-3.0598965060259076,7.327327943978219,4.024094936942603,22.3,22.3,98.04,217.08,1.393,4.02,8.6,13.4,2.0,1.0,11.38,33.62,160.25550093014473,34.00232965816478,0.4509763319608791,0.3944723618090452,0.3944723618090452,0.0,16.21250615750118,-0.04418360475389593,-0.055436207677461796,0.08162424601408683,0.001200728166436904,3.3032330070356153,-0.05157189394416434,-0.022890334296326392,0.06422172904510792,-0.006483244683533396,0.0,0.0,-22.239999999999995,-1620.2322754808035,-1.0714969418434392,0.0,84.50495946531217,82.39388540847902,79.47504987308491,161.86893528156395,-3.9976703418352173,4.71307276326391,1.4900690439868305,0,-3
1523,2025-06-25,Las Vegas Aces,Connecticut Sun,85,59,Maj Forsberg,Kelly Dawson,Mitchell Ervin,1.29,3.66,-7.0,-8.0,165.5,70.0,16.0,10.0,15.0,200.0,30.0,11.0,14.0,35.0,14.0,71.0,12.0,7.0,13.0,200.0,23.0,2.0,11.0,23.0,19.0,82.16,82.16,82.16,82.16,85,59,59,85,0,,,2025,1565.1307401668168,1462.3790248935395,3.0,0.0,0.0,14,1293.5195171685332,2.0,0.21558658619475554,99.0474430084516,101.98580260634414,0.48919067326176235,0.1721961196380077,0.23929798113309225,0.24485372087884028,81.42315979942015,98.4868444826758,101.77075899918076,0.4828417136852594,0.16802591128039066,0.23169531887135067,0.2487692600309242,81.37324551258949,3.0,0.0,0.0,15,3816.943091368135,3.0,1.173417315756939,89.24287803027923,109.25230129281357,0.41588791514518464,0.15530720089895952,0.2555803312809226,0.2576406845472964,79.50543420987086,90.2829879699044,109.07828273788898,0.43455254771657303,0.16134434685316704,0.24558328519136322,0.23851956255533438,79.45073146712737,-2.9383595978925428,-20.00942326253434,-3.28391451650495,-18.795294767984586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41,13.63,168.41157372646467,36.13096066327021,0.49765354294016784,0.7393939393939394,0.7393939393939394,0.0,17.071063664641798,0.07330275811657772,0.016888918739048187,-0.01628235014783036,-0.012786963668456108,15.511380251479636,0.048289165968686376,0.0066815644272236185,-0.013887966320012546,0.01024969747558982,0.0,0.0,19.779999999999994,-2523.4235741996017,-0.9578307295621834,1.0,80.81454847286719,86.81725811535006,74.25376652171232,161.07102463706238,-1.8690393367297915,4.66114169187454,1.3890039019516944,1,26
1524,2025-06-26,Las Vegas Aces,Washington Mystics,83,94,Amy Bonner,Alexis Mercado,Kelly Dawson,1.75,2.09,-1.5,-1.5,163.5,66.0,12.0,2.0,9.0,200.0,33.0,6.0,11.0,25.0,24.0,70.0,25.0,9.0,9.0,200.0,32.0,10.0,20.0,25.0,13.0,79.64,79.64,79.64,79.64,83,94,94,83,0,,,2025,1570.997157691502,1475.0220837254321,1.0,1.0,0.0,15,1293.5195171685332,2.0,0.6847885024526477,100.51718530975644,91.92756850160042,0.4951747345554606,0.1691216199585849,0.26054208843216253,0.22990248058589352,81.66877319961344,99.39044910625586,96.32354832516842,0.4872601034048226,0.16710713115663584,0.24466531599116018,0.23990212184348342,81.51629178302775,2.0,0.0,0.0,16,3212.030038428332,4.0,2.273540324825544,94.85657477669685,95.58883906860734,0.46471511393319165,0.1700340018117014,0.295595839759529,0.2657337105695942,79.94419664686484,95.44746601042355,97.93946819299725,0.4711541021779607,0.17264377308601886,0.28545430793174364,0.27402742435730354,80.32035652726029,8.589616808156023,-0.7322642919104965,3.0669007810874405,-2.4920021825736995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41,10.15,165.87232151551967,33.15169164678025,0.5552787091858864,0.5442708333333333,0.5442708333333333,0.0,9.32188110006652,0.03045962062226898,-0.000912381853116484,-0.03505375132736649,-0.035831229983700696,5.55890296366114,0.0161060012268619,-0.005536641929383024,-0.04078899194058347,-0.03412530251382012,-1.0,0.0,23.259999999999998,-1918.5105212597987,-1.5887518223728962,1.0,81.8427202349121,79.66773135761348,75.24487608151176,154.91260743912522,-4.84830835321975,5.003433105269559,2.9583288272781916,0,-11
1525,2025-06-26,Indiana Fever,Los Angeles Sparks,75,85,Jeff Smith,Kevin Fahy,Byron Jarrett,1.8,2.03,-2.5,-1.0,158.0,63.0,28.0,10.0,15.0,200.0,23.0,7.0,22.0,21.0,22.0,58.0,28.0,8.0,19.0,200.0,29.0,6.0,21.0,26.0,24.0,80.82,80.82,80.82,80.82,75,85,85,75,0,,,2025,1495.1914981695718,1363.223047550898,2.0,0.0,0.0,15,5100.8826206906715,6.0,2.4846863910031147,105.43644481616683,102.91774899409299,0.5367606173213179,0.17841967503507558,0.34279227571978454,0.17364212838826962,81.47953877571126,103.97669074690332,100.74503605652465,0.5309010920845145,0.17347073908305613,0.2920862871425098,0.18711842286961197,81.3665655915546,2.0,0.0,0.0,16,2040.8360910311424,3.0,0.5365889987887926,93.39617797826683,110.51208680696688,0.48605374317689237,0.19990782184733585,0.2679351513312245,0.25314788086023104,83.20241390952718,95.522453668696,108.73769252968142,0.4899803262105382,0.19170581943343393,0.26039239301197237,0.2601256694518796,82.47328601843923,2.5186958220738376,-17.115908828700043,3.2316546903786616,-13.215238860985423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,18.37,165.87642010413572,36.40247886222909,0.47252701614816056,0.5300261096605744,0.5300261096605744,0.0,19.63460465077388,0.050706874144425484,-0.021488146812260273,0.07485712438856007,-0.07950575247196143,16.446893551364084,0.040920765873976306,-0.018235080350377797,0.031693894130537414,-0.07300724658226762,0.0,0.0,9.77,3060.0465296595294,1.948097392214322,0.6666666666666666,83.88210045462974,94.8386581888091,80.72320992588652,175.56186811469564,-1.5975211377709115,4.556732940209692,3.0212753897919074,0,-10
1528,2025-06-27,Seattle Storm,Connecticut Sun,97,81,Jenna Reneau,Jeff Smith,Billy Smith,1.43,2.84,-5.5,-5.5,166.5,69.0,23.0,8.0,12.0,200.0,34.0,9.0,20.0,26.0,19.0,63.0,21.0,6.0,15.0,200.0,30.0,7.0,14.0,22.0,20.0,82.18,82.18,82.18,82.18,97,81,81,97,0,,,2025,1546.0820229091546,1456.5126073688543,3.0,0.0,0.0,16,1099.981341497626,0.0,0.17381261836050285,106.56268865368526,101.81002220514141,0.5287183103105737,0.14708979070302916,0.22026679615729136,0.20898083278762855,82.20549726171583,105.388556472181,99.37499428133226,0.530691198141312,0.1475208210554785,0.21300291414223813,0.19085547649923884,81.90491592673634,2.0,0.0,0.0,16,3941.5500928506385,3.0,1.4526796999965406,83.17485703008161,107.67201349669227,0.3887268310476786,0.1520745735981116,0.22529960359948115,0.2234036488531272,80.39028947324724,86.72587656601537,108.31668625231563,0.41605687580676987,0.15848343269739407,0.23073248686830802,0.22332138344796243,79.94332574583147,4.752666448543849,-24.49715646661066,6.013562190848731,-21.59080968630026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,13.63,160.82154263810477,36.11392919805317,0.5191690005157129,0.6651053864168619,0.6651053864168619,0.0,29.24982291515451,0.13999147926289512,-0.004984782895082446,-0.005032807442189785,-0.01442281606549864,27.604371877148992,0.11463432233454218,-0.01096261164191556,-0.017729572726069898,-0.03246590694872359,1.0,0.0,8.9,-2841.5687513530124,-1.2788670816360377,0.6666666666666666,81.84689217645028,93.43100371495879,70.53879040605545,163.96979412101425,-1.886070801946829,4.453170886624695,1.6264923183570434,1,16
1529,2025-06-27,Atlanta Dream,Minnesota Lynx,92,96,Randy Richardson,Michael Price,Alexis Mercado,3.46,1.31,8.0,7.5,154.5,76.0,27.0,13.0,16.0,225.0,33.0,4.0,22.0,27.0,23.0,72.0,18.0,8.0,16.0,225.0,33.0,13.0,17.0,20.0,23.0,89.4,79.46666666666667,89.4,79.46666666666667,92,96,96,92,0,,,2025,1500.4637630242437,1630.4339602577265,3.0,0.0,0.0,16,2222.8467095793276,2.0,1.01577036977291,99.82374376539566,97.78489574539101,0.4566152757014565,0.12126702913934033,0.22501725533380096,0.26543161381008495,77.1316468412769,102.75788226809402,96.5553311810676,0.4834018635428704,0.12901499744402162,0.2361750239721548,0.2432896503412738,78.30695462814384,3.0,0.0,0.0,15,1473.5345750503102,1.0,0.775107120224749,97.00405598369316,88.05424719945533,0.510558141522201,0.1854794236151585,0.2541298686564482,0.2106578854428755,79.35204175486709,100.69822247869818,90.53915946861238,0.5250658905388107,0.1727703425153866,0.24525637639410713,0.19893505657489824,79.40831869492686,2.03884802000465,8.949808784237831,6.202551087026421,10.159063010085802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76,34.84,165.57626896362413,33.867672836973725,0.5324623903511521,0.27463312368972753,0.27463312368972753,0.0,-6.910960764233181,-0.053942865820744534,-0.06421239447581818,-0.02911261332264725,0.05477372836720945,-3.956511923059381,-0.041664026995940295,-0.04375534507136497,-0.009081352421952321,0.04435459376637557,0.0,0.0,-9.080000000000002,749.3121345290174,0.24066324954816087,0.0,77.7277951142603,72.31492698473902,75.57434826665923,147.88927525139826,-4.132327163026275,4.888916367873348,1.790877489997659,0,-4
1526,2025-06-27,Phoenix Mercury,New York Liberty,106,91,Alexis Mercado,Kevin Fahy,Roy Gulbeyan,2.03,1.8,2.0,1.0,163.0,78.0,7.0,10.0,13.0,200.0,41.0,18.0,6.0,26.0,17.0,65.0,25.0,6.0,12.0,200.0,33.0,6.0,19.0,24.0,10.0,83.03999999999999,83.03999999999999,83.03999999999999,83.03999999999999,106,91,91,106,0,,,2025,1530.6925093056886,1650.347380843155,6.0,0.0,0.0,16,2166.4247070595375,2.0,1.5538473894493934,111.18788375153726,98.23357191691355,0.5347704493491457,0.16213502758729387,0.340932323260022,0.2659206321026512,82.29628134825882,105.64153438822359,97.80550708629204,0.5154608444017998,0.16020926112028605,0.30119124234237044,0.23837710022510641,81.91367431789071,2.0,0.0,0.0,15,3738.188771803747,4.0,1.2803764298002898,100.08103289772754,101.2716821808504,0.48391322687650107,0.15996928792430817,0.2506408001652155,0.25969404213334846,82.04353053672128,102.14938235881351,98.39351200172783,0.504966652447225,0.16135705598976538,0.23460286814061407,0.2628863432796267,82.2611432322679,12.95431183462371,-1.190649283122866,7.836027301931551,3.7558703570856835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12,33.62,163.10424004669758,37.053438971063095,0.44614044657644075,0.4699738903394256,0.4699738903394256,0.0,14.144961117746575,0.05085722247264468,0.002165739662985694,0.09029152309480648,0.006226589969302754,4.080156944845868,0.010494191954574794,-0.0011477948694793294,0.06658837420175637,-0.024509243054520263,4.0,0.0,-11.499999999999996,-1571.7640647442095,0.2734709596491036,0.5,84.2289061968169,87.55124449540284,84.15118094269114,171.702425438094,-0.9465610289369053,4.401863917555256,2.834223819249683,1,15
1527,2025-06-27,Dallas Wings,Indiana Fever,86,94,Alexis Mercado,Fatou Cissoko-Stephens,Tiffany Bird,3.28,1.34,6.0,7.0,169.5,68.0,25.0,9.0,8.0,200.0,29.0,6.0,22.0,14.0,21.0,59.0,22.0,5.0,13.0,200.0,35.0,6.0,18.0,27.0,23.0,77.34,77.34,77.34,77.34,86,94,94,86,0,,,2025,1380.3078776957498,1480.3856280829662,3.0,0.0,0.0,17,3014.817676154972,2.0,0.5399733646112793,97.59736057571573,92.94963454288018,0.43166434911243234,0.1577471579823724,0.3492324965451008,0.27481030325563244,78.21672981620694,98.35669008787808,98.55156638181823,0.4454604985143205,0.15895034116331716,0.3409310065058847,0.25710939623296514,79.9078414172161,1.0,1.0,1.0,16,3934.943221542641,4.0,2.5001407495315595,99.95853060889824,104.9650991849581,0.4918260506092308,0.17430517455837044,0.31710654071271577,0.23216353532762948,81.25969251714085,100.66997308046044,102.81938192072748,0.5044666790481646,0.17212627263249322,0.285865977011262,0.2165889549308369,81.26719002945376,4.64772603283555,-5.006568576059863,-0.1948762939401547,-2.149408840267043,52.6,28.7,-213.15,282.1,5.803,4.061,32.7,15.5,3.0,1.0,17.37,28.14,160.1359294129881,33.621155405006235,0.40802620510746207,0.29004329004329005,0.29004329004329005,0.0,9.654294608895412,-0.06016170149679845,-0.016558016575998036,0.032125955832385034,0.042646767928002954,1.954532546326888,-0.059006180533844044,-0.013175931469176061,0.05506502949462272,0.04052044130212823,2.0,23.900000000000002,-10.77,-920.1255453876688,-1.9601673849202803,0.3333333333333333,81.17357166620447,82.09062264527377,80.53379026671203,162.62441291198581,-4.378844594993765,4.762949989507016,3.0401141141428387,0,-8
1530,2025-06-27,Golden State Valkyries,Chicago Sky,83,78,Kevin Fahy,Randy Richardson,Tim Greene,1.66,2.24,-2.0,-2.5,161.0,69.0,29.0,10.0,9.0,200.0,26.0,11.0,20.0,32.0,19.0,70.0,19.0,8.0,11.0,200.0,26.0,13.0,13.0,32.0,22.0,81.06,81.06,81.06,81.06,83,78,78,83,0,,,2025,1502.5389603480078,1398.187131110016,2.0,0.0,0.0,15,0.0,0.0,0.0,101.3572364155272,93.87384668642751,0.46466448773157076,0.13424261548345495,0.29808144670194453,0.22808712017023233,80.00318559990049,99.75700024379191,94.4628319470191,0.46833842650338425,0.1487544912077463,0.2833428911913141,0.23990510267996806,80.59188186387414,3.0,0.0,0.0,15,3032.2761016428785,4.0,2.100072934303933,101.18402453911703,108.79387262311087,0.48822981394356263,0.16597174798088746,0.27948515283704006,0.2887909404792516,82.43452507902259,97.34266558435095,108.26260546045219,0.48053612166359694,0.17882008759335105,0.280527386005028,0.25085341547000733,81.75716547999644,7.4833897290996845,-7.609848083993839,5.29416829677281,-10.919939876101239,22.3,17.8,98.04,-511.36,1.393,3.046,8.6,13.6,2.0,1.0,11.38,19.38,164.34243010949234,37.38095803481522,0.7066374004923243,0.5743589743589743,0.5743589743589743,0.0,15.093237813093523,-0.023565326211991866,-0.031729132497432505,0.018596293864904467,-0.060703820309019246,16.21410817287405,-0.012197695160212685,-0.030065596385604743,0.0028155051862860936,-0.010948312790039272,-1.0,4.5,-7.999999999999998,-3032.2761016428785,-2.100072934303933,0.5,82.36204777361353,88.9506225115214,75.73407613587283,164.6846986473942,-0.6190419651847776,4.396419856126519,2.100072934303933,1,5
1531,2025-06-28,Dallas Wings,Washington Mystics,79,71,Eric Brewton,Michael Price,Kurt Walker,1.85,1.96,-2.0,-0.5,164.5,62.0,18.0,10.0,22.0,200.0,29.0,4.0,17.0,31.0,22.0,64.0,25.0,8.0,13.0,200.0,22.0,5.0,22.0,18.0,18.0,80.96000000000001,80.96000000000001,80.96000000000001,80.96000000000001,79,71,71,79,0,,,2025,1371.7393320954914,1488.9926519477071,1.0,1.0,0.0,18,1516.0011639346617,1.0,0.7851117822269839,102.13067724270196,102.48017184334414,0.44463897783966083,0.13581611298441687,0.3161549976967339,0.2910500060919903,77.92448654413796,100.69134835856832,102.73150821135529,0.45002917792882907,0.14676919240426053,0.3243980962320875,0.26918576269328165,79.44096115954045,2.0,0.0,0.0,17,3675.9700879689676,5.0,1.8238284746260431,102.36647772574747,98.64066958609727,0.48509848251755733,0.14668933454113428,0.2849427619808695,0.2723939022844914,79.84279776457656,99.535506580472,99.07583940465992,0.48159399421561183,0.15943581434310633,0.28177417514471026,0.27615230824039116,80.19665534048569,-0.3494946006421742,3.725808139650198,-2.040159852786971,0.45966717581208627,76.7,46.3,-336.36,-455.76,10.631,3.211,49.35,29.6,4.0,3.0,17.37,10.15,164.43874994369955,35.44257307908447,0.6053127954745305,0.5144356955380577,0.5144356955380577,0.0,-4.075302740292372,-0.040459504677896496,-0.01087322155671741,0.0312122357158644,0.01865610380749888,-2.499827028599057,-0.03156481628678276,-0.012666621938845796,0.042623921087377226,-0.006966545547109515,-1.0,30.400000000000006,7.220000000000001,-2159.968924034306,-1.0387166923990594,0.0,79.6362422753572,79.445751264246,81.43150367907964,160.87725494332562,-2.557426920915532,4.639581420371667,2.608940256853027,1,8
1532,2025-06-29,Atlanta Dream,New York Liberty,90,81,Jeffrey Smith,Cheryl Flores,Robert Hussey,3.12,1.37,5.5,6.5,166.5,70.0,22.0,6.0,16.0,200.0,37.0,4.0,12.0,32.0,16.0,68.0,15.0,5.0,13.0,200.0,30.0,9.0,12.0,25.0,17.0,86.14,86.14,86.14,86.14,90,81,81,90,0,,,2025,1492.7256855377116,1638.368987821264,2.0,0.0,0.0,17,1475.8290621509882,2.0,0.36895726553774705,100.85192164523768,100.9841139421175,0.45791895573079555,0.13218597732636808,0.2813246348689986,0.27344563727689875,77.90998678307349,102.78522683842633,98.52391648188629,0.4792426730422528,0.13356206585427652,0.26485945487528917,0.2516867474084106,78.51781136242072,2.0,0.0,0.0,16,5326.851426743495,6.0,2.242915797136553,102.51644117215456,110.8642675041475,0.5035911965599186,0.15210073740408425,0.2280836020803526,0.27056525885812976,82.37568702448085,102.87317955044868,104.35800538101803,0.510723335300399,0.15681279787592373,0.22472665645121487,0.2682356794665477,82.40275355367373,-0.13219229687982192,-8.347826331992948,4.2613103565400365,-1.4848258305693491,0.0,22.3,0.0,217.08,0.0,4.02,0.0,13.4,0.0,1.0,25.76,33.62,165.4942646520765,36.785307715508836,0.5577042447480004,0.30512249443207123,0.30512249443207123,0.0,8.215634035113126,-0.04567224082912302,-0.01991476007771617,0.053241032788646,0.0028803784187689807,5.746136187109386,-0.03148066225814622,-0.023250732021647208,0.0401327984240743,-0.016548932058137067,0.0,-22.3,-7.859999999999996,-3851.0223645925066,-1.873958531598806,0.2,80.87604824089246,86.75137979533686,81.97166434144312,168.72304413677998,-1.2146922844911643,4.498921714690083,2.6118730626743,1,9
1533,2025-06-29,Phoenix Mercury,Las Vegas Aces,81,84,Randy Richardson,Michael Price,Tim Greene,1.61,2.32,-0.5,-3.0,156.0,71.0,21.0,12.0,11.0,200.0,27.0,10.0,17.0,23.0,20.0,60.0,26.0,5.0,13.0,200.0,26.0,9.0,23.0,31.0,19.0,79.34,79.34,79.34,79.34,81,84,84,81,0,,,2025,1542.6709023275796,1557.026589469227,2.0,0.0,0.0,17,1451.7511698477028,1.0,0.48391705661590095,116.67503104309293,102.01762854833416,0.5701888465746442,0.1541501090944771,0.3253274311929559,0.20292144704279313,82.54418756550588,109.64295097694735,99.94736794536173,0.5382908074243165,0.15620399039093286,0.2999051341089983,0.20902182326110105,82.11846080554695,3.0,0.0,0.0,16,256.10940300420646,1.0,0.2561094030042065,101.62082159334929,100.75761890161598,0.5112791151063192,0.15011695441185183,0.1981320409388983,0.20882387594615126,80.99251546640896,100.13996644704346,100.39878413878135,0.497203402357626,0.15710722064059035,0.21337513931264115,0.22658658453860764,81.17514782247724,14.65740249475877,0.8632026917333064,9.695583031585613,-0.2588176917378888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12,33.41,164.02410343239782,37.725628698166155,0.7345766956835315,0.5903307888040712,0.5903307888040712,0.0,13.794199803025464,0.05890973146832501,0.004033154682625273,0.12719539025405757,-0.005902428903358126,9.954400723323502,0.04108740506669045,-0.000903230249657494,0.08652999479635712,-0.017564761277506585,-1.0,0.0,-11.289999999999996,1195.6417668434965,0.22780765361169447,0.4,83.32472743555721,91.72401800701752,83.39743719697867,175.1214552039962,-0.2743713018338454,4.347815148862438,0.7400264596201074,0,-3
